/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_53_694.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_53_694.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_53_694.jpg,0,1,0,30.19028
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_53_770.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_53_770.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_53_770.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_53_839.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_53_839.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_53_839.jpg,0,1,0,30.1903
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_53_913.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_53_913.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_53_913.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_53_988.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_53_988.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_53_988.jpg,0,1,0,30.1903
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_063.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_063.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_063.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_140.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_140.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_140.jpg,0,1,0,30.19032
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_209.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_209.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_209.jpg,0,1,0,30.19028
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_285.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_285.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_285.jpg,0,1,0,30.1903
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_353.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_353.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_353.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_421.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_421.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_421.jpg,0,1,0,30.1903
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_492.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_492.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_492.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_572.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_572.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_572.jpg,0,1,0,30.19053
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_646.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_646.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_646.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_715.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_715.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_715.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_790.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_790.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_790.jpg,0,1,0,30.19037
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_860.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_860.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_860.jpg,0,1,0,30.19028
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_54_934.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_54_934.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_54_934.jpg,0,1,0,30.19032
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_010.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_010.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_010.jpg,0,1,0,30.19027
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_087.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_087.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_087.jpg,0,1,0,30.19002
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_156.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_156.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_156.jpg,0,1,0,30.19013
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_227.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_227.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_227.jpg,-0.05,1,0,30.18947
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_294.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_294.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_294.jpg,-0.2,1,0,30.17966
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_369.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_369.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_369.jpg,-0.4,1,0,30.15782
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_436.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_436.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_436.jpg,-0.5500001,1,0,30.13986
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_507.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_507.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_507.jpg,0,1,0,30.18633
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_575.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_575.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_575.jpg,0,1,0,30.18925
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_651.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_651.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_651.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_729.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_729.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_729.jpg,0,1,0,30.19051
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_809.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_809.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_809.jpg,0,1,0,30.18994
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_897.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_897.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_897.jpg,0,1,0,30.1903
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_55_964.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_55_964.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_55_964.jpg,0,1,0,30.19102
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_039.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_039.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_039.jpg,0,1,0,30.19011
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_114.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_114.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_114.jpg,0,1,0,30.19024
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_189.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_189.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_189.jpg,0,1,0,30.19035
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_266.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_266.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_266.jpg,0,1,0,30.19027
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_340.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_340.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_340.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_424.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_424.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_424.jpg,0,1,0,30.19027
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_494.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_494.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_494.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_570.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_570.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_570.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_647.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_647.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_647.jpg,0,1,0,30.1903
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_723.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_723.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_723.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_800.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_800.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_800.jpg,0,1,0,30.1903
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_872.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_872.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_872.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_56_948.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_56_948.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_56_948.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_019.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_019.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_019.jpg,0,1,0,30.1903
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_095.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_095.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_095.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_170.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_170.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_170.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_241.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_241.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_241.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_318.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_318.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_318.jpg,0,1,0,30.19025
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_392.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_392.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_392.jpg,0,1,0,30.19027
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_467.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_467.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_467.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_551.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_551.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_551.jpg,0,1,0,30.19043
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_631.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_631.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_631.jpg,0,1,0,30.19027
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_706.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_706.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_706.jpg,0,1,0,30.19028
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_781.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_781.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_781.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_856.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_856.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_856.jpg,0,1,0,30.19034
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_57_932.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_57_932.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_57_932.jpg,0,1,0,30.19032
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_003.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_003.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_003.jpg,-0.1,1,0,30.18767
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_070.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_070.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_070.jpg,-0.25,1,0,30.17477
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_144.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_144.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_144.jpg,0,1,0,30.18112
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_212.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_212.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_212.jpg,0,1,0,30.18901
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_280.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_280.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_280.jpg,0,1,0,30.18997
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_355.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_355.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_355.jpg,0,1,0,30.19022
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_424.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_424.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_424.jpg,0,1,0,30.1903
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_491.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_491.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_491.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_568.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_568.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_568.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_636.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_636.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_636.jpg,0,1,0,30.19033
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_711.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_711.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_711.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_786.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_786.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_786.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_863.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_863.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_863.jpg,0,1,0,30.19032
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_58_948.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_58_948.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_58_948.jpg,0,1,0,30.19028
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_015.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_015.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_015.jpg,0,1,0,30.19032
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_087.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_087.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_087.jpg,0,1,0,30.19028
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_158.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_158.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_158.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_229.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_229.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_229.jpg,0,1,0,30.19032
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_302.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_302.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_302.jpg,0,1,0,30.19025
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_379.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_379.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_379.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_450.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_450.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_450.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_520.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_520.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_520.jpg,0,1,0,30.19032
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_596.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_596.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_596.jpg,0,1,0,30.19028
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_664.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_664.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_664.jpg,0,1,0,30.19029
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_735.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_735.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_735.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_803.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_803.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_803.jpg,0,1,0,30.19028
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_885.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_885.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_885.jpg,0,1,0,30.19028
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_56_59_955.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_56_59_955.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_56_59_955.jpg,0,1,0,30.1903
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_57_00_031.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_57_00_031.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_57_00_031.jpg,0,1,0,30.19027
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_57_00_102.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_57_00_102.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_57_00_102.jpg,0,1,0,30.19031
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_57_00_168.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_57_00_168.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_57_00_168.jpg,0,1,0,30.19026
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_57_00_240.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_57_00_240.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_57_00_240.jpg,0,1,0,30.19028
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_57_00_310.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_57_00_310.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_57_00_310.jpg,0,1,0,30.19028
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_57_00_379.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_57_00_379.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_57_00_379.jpg,0,1,0,30.19028
/Users/chetu/ml/projects/autonomouscar/IMG/center_2019_05_14_22_57_00_459.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/left_2019_05_14_22_57_00_459.jpg,/Users/chetu/ml/projects/autonomouscar/IMG/right_2019_05_14_22_57_00_459.jpg,0,1,0,30.19034
